tick,observer_actor_id,ship_id,presence,px_mm,py_mm,pz_mm,vx_mm_s,vy_mm_s,vz_mm_s
351390,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351390,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351390,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351390,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351392,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351392,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351392,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351392,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351394,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351394,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351394,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351394,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351396,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351396,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351396,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351396,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351398,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351398,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351398,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351398,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351400,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351400,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351400,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351400,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351402,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351402,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351402,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351402,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351404,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351404,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351404,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351404,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351406,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351406,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351406,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351406,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351408,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351408,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351408,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351408,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351410,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351410,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351410,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351410,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351412,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351412,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351412,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351412,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351414,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351414,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351414,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351414,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351416,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351416,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351416,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351416,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351418,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351418,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351418,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351418,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351420,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351420,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351420,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351420,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351422,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351422,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351422,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351422,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351424,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351424,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351424,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351424,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351426,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351426,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351426,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351426,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351428,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351428,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351428,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351428,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351430,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351430,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351430,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351430,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351432,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351432,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351432,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351432,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351434,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351434,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351434,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351434,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351436,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351436,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351436,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351436,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351438,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351438,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351438,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351438,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351440,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351440,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351440,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351440,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351442,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351442,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351442,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351442,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351444,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351444,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351444,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351444,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351446,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351446,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351446,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351446,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351448,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351448,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351448,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351448,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351450,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351450,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351450,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351450,01a0b1c2-b010-7000-8000-000000000000,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
350944,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350944,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350946,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350946,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350948,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350948,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350950,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350950,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350952,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350952,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350954,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350954,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350956,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350956,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350958,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350958,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350960,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350960,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350962,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350962,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350964,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350964,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350966,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350966,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350968,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350968,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350970,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350970,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350970,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350972,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350972,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350972,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350974,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350974,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350974,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350976,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350976,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350976,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350978,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350978,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350978,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350980,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350980,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350980,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350982,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350982,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350982,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350984,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350984,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350984,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350986,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350986,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350986,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350988,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350988,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
350988,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
350990,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
350990,01a0b1c2-b010-7000-8000-000000000001,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
