tick,observer_actor_id,ship_id,presence,px_mm,py_mm,pz_mm,vx_mm_s,vy_mm_s,vz_mm_s,render_offset_mm,render_offset_deg
1590838,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590840,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590840,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590840,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590840,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590842,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590842,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590842,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590842,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590844,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590844,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590844,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590844,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590846,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590846,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590846,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590846,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590848,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590848,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590848,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590848,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590850,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590850,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590850,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590850,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590852,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590852,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590852,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590852,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590854,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590854,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590854,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590854,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590856,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590856,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590856,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590856,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590858,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590858,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590858,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590858,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590860,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590860,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590860,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590860,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590862,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590862,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590862,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590862,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590864,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590864,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590864,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590864,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590866,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590866,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590866,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590866,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590868,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590868,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590868,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590868,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590870,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590870,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590870,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590870,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590872,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590872,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590872,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590872,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590874,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590874,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590874,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590874,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590876,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590876,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590876,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590876,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590878,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590878,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590878,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590878,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590880,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590880,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590880,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590880,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590882,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590882,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590882,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590882,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590884,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590884,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590884,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590884,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590886,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590886,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590886,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590886,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590888,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590888,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590888,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590888,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590890,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590890,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590890,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590890,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590892,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590892,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590892,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590892,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590894,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590894,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590894,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590894,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590896,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590896,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590896,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590896,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590898,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590898,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590898,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590898,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590900,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590900,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590900,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590900,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590902,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590902,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590902,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590902,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590904,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590904,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590904,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590904,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590906,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590906,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590906,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590906,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590908,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590908,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590908,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590908,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590910,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590910,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590910,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590910,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590912,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590912,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590912,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590912,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590914,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590914,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590914,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590914,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590916,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590916,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590916,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590916,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590918,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590918,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590918,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590918,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590920,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590920,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590920,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1590920,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1590922,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1590922,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1590922,01a0b1c2-b010-7000-8000-000000000000,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
